category,path,label,true_type,true_location,verdict,defect_type,location,explanation,valid,p_defective,latency_s,prompt_tokens,completion_tokens,raw,config
toothbrush,toothbrush/test/good/004.png,0,none,none,good,none,none,,True,0.18233209540500114,4.882529955008067,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/good/005.png,0,none,none,good,none,none,,True,0.14798169534540181,4.927355043997522,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/good/006.png,0,none,none,good,none,none,,True,0.08507124215422146,5.005664541036822,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/good/007.png,0,none,none,good,none,none,,True,0.20171231190591227,4.980908754980192,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/good/008.png,0,none,none,good,none,none,,True,0.34843819099711093,4.911100453988183,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/good/009.png,0,none,none,good,none,none,,True,0.34842483146460107,4.928316655976232,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/good/010.png,0,none,none,good,none,none,,True,0.34841064662382404,4.927542615972925,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/good/011.png,0,none,none,defective,defective,center,,True,0.5618698879471133,5.850982092961203,386,24,"{""verdict"": ""defective"", ""defect_type"": ""defective"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/001.png,1,defective,top,good,none,none,,True,0.4070841013062048,4.910486736975145,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/002.png,1,defective,bottom,defective,defective,center,,True,0.7059151178437574,4.95830079598818,386,24,"{""verdict"": ""defective"", ""defect_type"": ""defective"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/003.png,1,defective,center,defective,defective,center,,True,0.730780993256456,4.958711276995018,386,24,"{""verdict"": ""defective"", ""defect_type"": ""defective"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/009.png,1,defective,bottom,good,none,none,,True,0.2940479621800549,4.813413477968425,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/010.png,1,defective,bottom,good,none,none,,True,0.05339167288617161,4.815593181003351,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/011.png,1,defective,center,defective,defective,center,,True,0.530917953841876,4.979476398031693,386,24,"{""verdict"": ""defective"", ""defect_type"": ""defective"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/016.png,1,defective,center,defective,defective,top,,True,0.8353292162342879,4.968842235975899,386,24,"{""verdict"": ""defective"", ""defect_type"": ""defective"", ""location"": ""top""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/017.png,1,defective,bottom,defective,defective,center,,True,0.5619058985590182,4.95519615302328,386,24,"{""verdict"": ""defective"", ""defect_type"": ""defective"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/018.png,1,defective,center,good,none,none,,True,0.4375847086747786,4.811086684989277,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/019.png,1,defective,center,good,none,none,,True,0.2449452178241958,4.827665377000812,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/020.png,1,defective,top,defective,defective,center,,True,0.7307631040151036,4.96560412296094,386,24,"{""verdict"": ""defective"", ""defect_type"": ""defective"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/021.png,1,defective,center,defective,defective,top,,True,0.5618698879105821,4.963405716000125,386,24,"{""verdict"": ""defective"", ""defect_type"": ""defective"", ""location"": ""top""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/022.png,1,defective,center,good,none,none,,True,0.060071903523973014,4.73264239000855,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/023.png,1,defective,center,defective,defective,center,,True,0.893337625295669,4.929553807014599,386,24,"{""verdict"": ""defective"", ""defect_type"": ""defective"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/027.png,1,defective,center,good,none,none,,True,0.2687730906419484,4.784212054044474,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/000.png,0,none,none,good,none,none,,True,0.16443557986176957,4.782582676038146,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/001.png,0,none,none,good,none,none,,True,0.24496164078324587,4.779834854998626,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/002.png,0,none,none,good,none,none,,True,0.24494521780754105,4.771600448002573,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/003.png,0,none,none,good,none,none,,True,0.46851687306226003,4.758308111981023,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/004.png,0,none,none,good,none,none,,True,0.16443035773730694,4.774697791959625,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/005.png,0,none,none,good,none,none,,True,0.14798169722321097,4.769014372024685,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/006.png,0,none,none,good,none,none,,True,0.26881032797122445,4.749644565046765,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/007.png,0,none,none,good,none,none,,True,0.4071133788312701,4.770312962995376,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/008.png,0,none,none,good,none,none,,True,0.14798169534540181,4.7716516009531915,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/009.png,0,none,none,good,none,none,,True,0.11915170968015898,4.825463411980309,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/010.png,0,none,none,defective,bent_lead,bottom-left,,True,0.5923464710519889,6.408535403024871,394,26,"{""verdict"": ""defective"", ""defect_type"": ""bent_lead"", ""location"": ""bottom-left""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/011.png,0,none,none,good,none,none,,True,0.1479816953688177,4.737322448985651,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/012.png,0,none,none,good,none,none,,True,0.2940479683814564,4.740920968994033,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/013.png,0,none,none,good,none,none,,True,0.2940479621800549,4.740632181987166,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/014.png,0,none,none,good,none,none,,True,0.29405808160803926,4.765101356024388,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/015.png,0,none,none,good,none,none,,True,0.16443557780596904,4.76254974497715,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/016.png,0,none,none,good,none,none,,True,0.20170580749486194,4.736178198014386,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/017.png,0,none,none,good,none,none,,True,0.18234806398093004,4.100350227032322,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/018.png,0,none,none,defective,bent_lead,bottom-left,,True,0.7309096026965847,5.069049290032126,394,26,"{""verdict"": ""defective"", ""defect_type"": ""bent_lead"", ""location"": ""bottom-left""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/019.png,0,none,none,good,none,none,,True,0.2017123190997579,4.786009520990774,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/020.png,0,none,none,good,none,none,,True,0.14798168971977985,4.785301385971252,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/021.png,0,none,none,good,none,none,,True,0.1644355839637331,4.777354085003026,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/022.png,0,none,none,good,none,none,,True,0.3484507229019227,4.779649854986928,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/023.png,0,none,none,good,none,none,,True,0.18233209317369012,4.777008930046577,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/024.png,0,none,none,good,none,none,,True,0.14798168971977982,4.780147971992847,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/025.png,0,none,none,good,none,none,,True,0.26879285772232864,4.779346237017307,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/026.png,0,none,none,good,none,none,,True,0.14798168971197453,4.697297242004424,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/027.png,0,none,none,good,none,none,,True,0.18233209539386958,4.698169315000996,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/028.png,0,none,none,good,none,none,,True,0.20171230709799245,4.643097109976225,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/029.png,0,none,none,defective,bent_lead,bottom-left,,True,0.49970745141670114,5.858495001972187,394,26,"{""verdict"": ""defective"", ""defect_type"": ""bent_lead"", ""location"": ""bottom-left""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/030.png,0,none,none,good,none,none,,True,0.24494522336519348,4.691495920997113,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/031.png,0,none,none,good,none,none,,True,0.26879286359304844,4.709362305002287,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/032.png,0,none,none,good,none,none,,True,0.20171842977571136,4.75277040497167,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/033.png,0,none,none,good,none,none,,True,0.3484381842126265,4.750703839003108,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/034.png,0,none,none,good,none,none,,True,0.3484507161184442,4.753207819012459,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/035.png,0,none,none,good,none,none,,True,0.13290800437429,4.7464319539722055,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/036.png,0,none,none,good,none,none,,True,0.4685334497920068,4.7489119010278955,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/037.png,0,none,none,good,none,none,,True,0.1644355818886575,4.729869760980364,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/038.png,0,none,none,good,none,none,,True,0.3206460492945359,4.7376014909823425,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/039.png,0,none,none,good,none,none,,True,0.2449536882138863,4.740547091001645,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/040.png,0,none,none,good,none,none,,True,0.32062273577662004,4.715295331960078,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/041.png,0,none,none,good,none,none,,True,0.2017184201833361,4.721021953970194,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/042.png,0,none,none,good,none,none,,True,0.34845070257465177,4.67668330197921,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/043.png,0,none,none,good,none,none,,True,0.3484735505707241,4.674309035995975,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/044.png,0,none,none,good,none,none,,True,0.3206227423096747,4.681056596047711,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/045.png,0,none,none,good,none,none,,True,0.20171843217380522,4.6761800479725935,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/046.png,0,none,none,defective,bent_lead,center,,True,0.6512313793588048,5.681907016958576,394,25,"{""verdict"": ""defective"", ""defect_type"": ""bent_lead"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/047.png,0,none,none,good,none,none,,True,0.2940580877712746,4.664556163013913,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/048.png,0,none,none,good,none,none,,True,0.1823260776708141,4.504605037043802,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/049.png,0,none,none,good,none,none,,True,0.2687928693929723,3.572920995997265,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/050.png,0,none,none,good,none,none,,True,0.13290436125212648,4.78264778200537,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/051.png,0,none,none,good,none,none,,True,0.2687928753167893,4.775629920011852,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/052.png,0,none,none,good,none,none,,True,0.2687928693929723,4.774379572016187,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/053.png,0,none,none,good,none,none,,True,0.09531233146944958,4.774479333020281,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/054.png,0,none,none,good,none,none,,True,0.18232607545078122,4.771339876984712,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/055.png,0,none,none,defective,bent_lead,center,,True,0.5923840692743606,5.263543548004236,394,25,"{""verdict"": ""defective"", ""defect_type"": ""bent_lead"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/056.png,0,none,none,good,none,none,,True,0.37735165521052316,4.771179282979574,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/057.png,0,none,none,good,none,none,,True,0.13290437157864232,4.755381272989325,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/058.png,0,none,none,good,none,none,,True,0.4070991969525582,4.746672876004595,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/059.png,0,none,none,defective,bent_lead,bottom,,True,0.4997418089382772,5.726255815010518,394,25,"{""verdict"": ""defective"", ""defect_type"": ""bent_lead"", ""location"": ""bottom""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/bent_lead/001.png,1,bent_lead,bottom-right,good,none,none,,True,0.4375693169707192,4.772877478040755,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/bent_lead/003.png,1,bent_lead,bottom,defective,bent_lead,bottom-left,,True,0.7308825193090791,5.21844999701716,394,26,"{""verdict"": ""defective"", ""defect_type"": ""bent_lead"", ""location"": ""bottom-left""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/bent_lead/005.png,1,bent_lead,bottom-left,good,none,none,,True,0.2940580630435593,4.737981890968513,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/bent_lead/008.png,1,bent_lead,bottom,defective,bent_lead,bottom-left,,True,0.49975744442756936,5.22920784103917,394,26,"{""verdict"": ""defective"", ""defect_type"": ""bent_lead"", ""location"": ""bottom-left""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/bent_lead/009.png,1,bent_lead,bottom,good,none,none,,True,0.29405807544480395,4.791050992964301,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/cut_lead/001.png,1,cut_lead,bottom-right,defective,bent_lead,bottom-left,,True,0.8353473414328132,5.160502990998793,394,26,"{""verdict"": ""defective"", ""defect_type"": ""bent_lead"", ""location"": ""bottom-left""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/cut_lead/002.png,1,cut_lead,bottom,good,none,none,,True,0.20171231426779218,4.791179010004271,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/cut_lead/003.png,1,cut_lead,bottom-left,defective,bent_lead,bottom-right,,True,0.8174267098850684,5.158909262041561,394,26,"{""verdict"": ""defective"", ""defect_type"": ""bent_lead"", ""location"": ""bottom-right""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/cut_lead/004.png,1,cut_lead,bottom,defective,bent_lead,bottom-left,,True,0.6790029499331557,5.158675595012028,394,26,"{""verdict"": ""defective"", ""defect_type"": ""bent_lead"", ""location"": ""bottom-left""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/cut_lead/007.png,1,cut_lead,bottom-left,good,none,none,,True,0.4685490234047121,4.759904850972816,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/damaged_case/000.png,1,damaged_case,top,defective,bent_lead,bottom-left,,True,0.7056342062333331,5.962855594989378,394,26,"{""verdict"": ""defective"", ""defect_type"": ""bent_lead"", ""location"": ""bottom-left""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/damaged_case/002.png,1,damaged_case,center,good,none,none,,True,0.2687832825791903,4.689630364999175,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/damaged_case/006.png,1,damaged_case,top,defective,damaged_case,top,,True,0.6221476889439725,5.05921718099853,394,25,"{""verdict"": ""defective"", ""defect_type"": ""damaged_case"", ""location"": ""top""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/damaged_case/008.png,1,damaged_case,top,defective,bent_lead,bottom,,True,0.9045166972197719,5.053897715057246,394,25,"{""verdict"": ""defective"", ""defect_type"": ""bent_lead"", ""location"": ""bottom""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/damaged_case/009.png,1,damaged_case,top,defective,damaged_case,top,,True,0.817370533121066,5.053229291981552,394,25,"{""verdict"": ""defective"", ""defect_type"": ""damaged_case"", ""location"": ""top""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/misplaced/000.png,1,misplaced,center,good,none,none,,True,0.14798170100224517,4.699473702989053,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/misplaced/001.png,1,misplaced,center,defective,bent_lead,center,,True,0.530967755491487,5.659278658975381,394,25,"{""verdict"": ""defective"", ""defect_type"": ""bent_lead"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/misplaced/003.png,1,misplaced,center,good,none,none,,True,0.03732119426472758,4.76239601400448,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/misplaced/005.png,1,misplaced,center,good,none,none,,True,0.40712670257689937,4.7495045310352,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/misplaced/009.png,1,misplaced,center,good,none,none,,True,0.4071392197504051,4.736053921980783,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
wood,wood/test/good/000.png,0,none,none,good,none,none,,True,0.008577097817754741,4.589051941991784,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
wood,wood/test/good/001.png,0,none,none,good,none,none,,True,0.005910833020805009,3.9910985300084576,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
wood,wood/test/good/002.png,0,none,none,good,none,none,,True,0.006692583064819566,4.798502049001399,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
wood,wood/test/good/003.png,0,none,none,good,none,none,,True,0.009707980722330058,4.787356989982072,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
wood,wood/test/good/004.png,0,none,none,good,none,none,,True,0.008577100739929353,4.783620839007199,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
wood,wood/test/good/005.png,0,none,none,good,none,none,,True,0.012430837819836775,4.78275177301839,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
wood,wood/test/good/006.png,0,none,none,good,none,none,,True,0.014062708875511422,4.766347469994798,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
wood,wood/test/good/007.png,0,none,none,good,none,none,,True,0.007576901333371823,4.802359218010679,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
wood,wood/test/good/008.png,0,none,none,good,none,none,,True,0.010986307969173137,4.775648657989223,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
wood,wood/test/good/009.png,0,none,none,good,none,none,,True,0.01098638316138989,4.777346820977982,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
wood,wood/test/good/010.png,0,none,none,good,none,none,,True,0.007576940815078378,4.71686269599013,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
wood,wood/test/good/011.png,0,none,none,good,none,none,,True,0.006692614675790419,4.532014805008657,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
wood,wood/test/good/012.png,0,none,none,good,none,none,,True,0.006692615753033079,4.804386887990404,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
wood,wood/test/good/013.png,0,none,none,good,none,none,,True,0.006692585999476979,4.779623857990373,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
wood,wood/test/good/014.png,0,none,none,good,none,none,,True,0.014062589804343488,4.940472588990815,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
