category,path,label,true_type,true_location,verdict,defect_type,location,explanation,valid,p_defective,latency_s,prompt_tokens,completion_tokens,raw,config
tile,tile/test/good/028.png,0,none,none,good,none,none,,True,0.047417758592934726,5.013658505049534,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/good/029.png,0,none,none,good,none,none,,True,0.08507599624303605,5.03119821898872,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/good/030.png,0,none,none,good,none,none,,True,0.0533930499316095,5.019509604026098,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/good/031.png,0,none,none,good,none,none,,True,0.06007515703011923,5.019994779024273,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/good/032.png,0,none,none,good,none,none,,True,0.06007515451187726,5.02928786695702,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/crack/000.png,1,crack,center,defective,crack,center,,True,0.9668719206293069,5.223228608025238,396,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/crack/002.png,1,crack,center,defective,crack,center,,True,0.9323883862267484,5.219188225979451,396,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/crack/005.png,1,crack,top-left,good,none,none,,True,0.22261023428067364,5.026611697045155,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/crack/006.png,1,crack,right,defective,crack,center,,True,0.7056407299260377,5.73431414202787,396,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/crack/009.png,1,crack,center,defective,crack,center,,True,0.9902775055166726,5.159232838952448,396,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/crack/012.png,1,crack,center,defective,crack,center,,True,0.9045750975539536,5.74741572298808,396,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/crack/013.png,1,crack,center,defective,crack,top,,True,0.9045671141498017,5.74656420503743,396,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""top""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/crack/014.png,1,crack,center,defective,crack,center,,True,0.7771520110214681,5.739849668985698,396,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/crack/016.png,1,crack,center,defective,crack,center,,True,0.9045734918343296,5.98772984003881,396,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/glue_strip/000.png,1,glue_strip,center,defective,crack,center,,True,0.5311338436132124,5.981636401033029,396,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/glue_strip/001.png,1,glue_strip,center,good,glue_strip,center,,True,0.4071509792710128,5.979002007981762,396,24,"{""verdict"": ""good"", ""defect_type"": ""glue_strip"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/glue_strip/002.png,1,glue_strip,right,defective,glue_strip,top-right,,True,0.530996134982485,7.267777714994736,396,26,"{""verdict"": ""defective"", ""defect_type"": ""glue_strip"", ""location"": ""top-right""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/glue_strip/006.png,1,glue_strip,center,good,none,none,,True,0.43762551649603826,4.894140791031532,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/glue_strip/009.png,1,glue_strip,top-left,good,none,top-left,,True,0.43763750654972294,5.020398842985742,396,23,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""top-left""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/glue_strip/010.png,1,glue_strip,right,good,none,none,,True,0.2940848945378554,5.007381457020529,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/glue_strip/014.png,1,glue_strip,center,good,none,center,,True,0.46857739956812494,5.01298818498617,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/glue_strip/015.png,1,glue_strip,right,good,none,none,,True,0.4376255164724476,5.014777428994421,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/glue_strip/016.png,1,glue_strip,left,good,none,none,,True,0.2940675827038012,5.014539600000717,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/gray_stroke/001.png,1,gray_stroke,left,good,none,none,,True,0.18235716901824198,4.4268068529781885,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/gray_stroke/003.png,1,gray_stroke,center,good,none,none,,True,0.2940848945068547,4.688073060999159,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/gray_stroke/008.png,1,gray_stroke,right,good,none,none,,True,0.18235276407121603,4.320835452992469,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/gray_stroke/010.png,1,gray_stroke,left,good,none,none,,True,0.2225982742717108,4.681594144029077,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/gray_stroke/011.png,1,gray_stroke,bottom-left,good,none,none,,True,0.1479961761543104,4.3117984010023065,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/gray_stroke/012.png,1,gray_stroke,bottom,good,none,none,,True,0.09532393937431337,4.674588659021538,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/gray_stroke/014.png,1,gray_stroke,bottom,good,none,none,,True,0.2940675703391445,4.9536948630120605,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/gray_stroke/015.png,1,gray_stroke,right,good,none,none,,True,0.10665863063904359,4.956655946967658,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/oil/002.png,1,oil,right,good,none,center,,True,0.40715097928188104,4.952100937021896,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/oil/004.png,1,oil,top-right,good,none,none,,True,0.4685773995808285,4.953364941000473,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/oil/005.png,1,oil,center,good,none,center,,True,0.40713921970413103,4.929250627988949,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/oil/006.png,1,oil,bottom,good,none,none,,True,0.40713921973883654,4.953912998025771,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/oil/007.png,1,oil,center,good,none,center,,True,0.3484624896220055,4.92452073097229,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/oil/009.png,1,oil,center,good,none,center,,True,0.37733946394245854,4.949172601976898,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/oil/010.png,1,oil,left,good,none,none,,True,0.4376127538102047,4.946185628010426,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/oil/016.png,1,oil,center,good,none,none,,True,0.40715097923840804,4.88170407700818,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/oil/017.png,1,oil,top,good,none,center,,True,0.4375991688566549,4.814183660026174,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/rough/001.png,1,rough,center,good,none,none,,True,0.43758470866055343,4.823881092015654,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/rough/004.png,1,rough,top,good,none,none,,True,0.24496910101128416,4.82466631999705,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/rough/005.png,1,rough,bottom-left,good,none,none,,True,0.13292042467638743,4.819455871009268,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/rough/008.png,1,rough,bottom-left,good,none,none,,True,0.16444940117212126,4.817740914993919,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/rough/009.png,1,rough,center,good,none,none,,True,0.37739344314072776,4.314247160044033,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/rough/010.png,1,rough,bottom-left,good,none,none,,True,0.18234805731922504,4.313223512028344,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
tile,tile/test/rough/012.png,1,rough,right,good,none,none,,True,0.11916543455512545,4.3136529109906405,396,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/good/000.png,0,none,none,good,none,none,,True,0.06006770374811248,4.559624057961628,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/good/001.png,0,none,none,good,none,none,,True,0.09531866458339852,4.585490109981038,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/good/002.png,0,none,none,good,none,none,,True,0.04741545886957308,4.558888079016469,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/good/003.png,0,none,none,good,none,none,,True,0.18233775529756088,4.589447818987537,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/good/004.png,0,none,none,good,none,none,,True,0.18233209317369006,4.272928514983505,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/good/005.png,0,none,none,good,none,none,,True,0.13290798891307304,4.276290679001249,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/good/006.png,0,none,none,good,none,none,,True,0.08506946068026121,4.552467514004093,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/good/007.png,0,none,none,good,none,none,,True,0.2449616518588981,4.90745323401643,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/good/008.png,0,none,none,good,none,none,,True,0.34842482465280133,4.910384097020142,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/good/009.png,0,none,none,good,none,none,,True,0.377297996144242,4.923242504999507,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/good/010.png,0,none,none,good,none,none,,True,0.34842485179502136,4.913614611024968,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/good/011.png,0,none,none,defective,defective,center,,True,0.5309179538592365,5.602573256008327,386,24,"{""verdict"": ""defective"", ""defect_type"": ""defective"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/001.png,1,defective,top,good,none,none,,True,0.40708410127650424,4.912500081001781,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/002.png,1,defective,bottom,defective,defective,center,,True,0.7059151240733147,5.675049885991029,386,24,"{""verdict"": ""defective"", ""defect_type"": ""defective"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/003.png,1,defective,center,defective,defective,center,,True,0.705491859142878,5.146147032966837,386,24,"{""verdict"": ""defective"", ""defect_type"": ""defective"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/009.png,1,defective,bottom,good,none,none,,True,0.2225772669104868,5.009349267988,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/010.png,1,defective,bottom,good,none,none,,True,0.060071903937515055,4.987082031031605,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/011.png,1,defective,center,defective,defective,center,,True,0.5309179538765969,5.229798977961764,386,24,"{""verdict"": ""defective"", ""defect_type"": ""defective"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/016.png,1,defective,center,defective,defective,top,,True,0.8174206070224947,5.215115484956186,386,24,"{""verdict"": ""defective"", ""defect_type"": ""defective"", ""location"": ""top""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/017.png,1,defective,bottom,defective,defective,center,,True,0.5618884551162157,5.146573330042884,386,24,"{""verdict"": ""defective"", ""defect_type"": ""defective"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/018.png,1,defective,center,good,none,none,,True,0.4375847086747786,5.130814413016196,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/019.png,1,defective,center,good,none,none,,True,0.22258470714508158,5.06899906496983,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/020.png,1,defective,top,defective,defective,center,,True,0.7546190100664698,5.170411173021421,386,24,"{""verdict"": ""defective"", ""defect_type"": ""defective"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/021.png,1,defective,center,defective,defective,top,,True,0.499725166247577,5.307344936009031,386,24,"{""verdict"": ""defective"", ""defect_type"": ""defective"", ""location"": ""top""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/022.png,1,defective,center,good,none,none,,True,0.06752804923041732,5.010955982957967,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/023.png,1,defective,center,defective,defective,center,,True,0.8933376238829478,5.235731115972158,386,24,"{""verdict"": ""defective"", ""defect_type"": ""defective"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
toothbrush,toothbrush/test/defective/027.png,1,defective,center,good,none,none,,True,0.26878329428439796,5.011126769997645,386,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/000.png,0,none,none,good,none,none,,True,0.16443557574053105,5.0059602740220726,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/001.png,0,none,none,good,none,none,,True,0.2449536882764734,4.998663631035015,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/002.png,0,none,none,good,none,none,,True,0.26879287531678925,4.971407860983163,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/003.png,0,none,none,good,none,none,,True,0.43755293377775145,4.9968084169668145,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/004.png,0,none,none,good,none,none,,True,0.16443035980385698,4.992624543025158,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/005.png,0,none,none,good,none,none,,True,0.13290050513357665,4.99013319198275,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/006.png,0,none,none,good,none,none,,True,0.2687833060272843,4.990874195995275,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/007.png,0,none,none,good,none,none,,True,0.40712670249070226,4.814408000034746,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/008.png,0,none,none,good,none,none,,True,0.16444046996543216,4.682125028979499,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/009.png,0,none,none,good,none,none,,True,0.10664690111248802,4.8110216920031235,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/010.png,0,none,none,defective,bent_lead,bottom-left,,True,0.5923258363015411,6.990346111997496,394,26,"{""verdict"": ""defective"", ""defect_type"": ""bent_lead"", ""location"": ""bottom-left""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/011.png,0,none,none,good,none,none,,True,0.14798168784197074,4.78926746401703,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/012.png,0,none,none,good,none,none,,True,0.2940371850654471,4.261751620040741,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/013.png,0,none,none,good,none,none,,True,0.2687832884317941,4.2499094840022735,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/014.png,0,none,none,good,none,none,,True,0.29404796214025924,4.227526205999311,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/015.png,0,none,none,good,none,none,,True,0.16443557780596904,4.121071733010467,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/016.png,0,none,none,good,none,none,,True,0.2017058219200178,4.248652871989179,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/017.png,0,none,none,good,none,none,,True,0.18233776196897067,3.5866125660249963,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/018.png,0,none,none,defective,bent_lead,bottom-left,,True,0.7309096026965847,5.57457846699981,394,26,"{""verdict"": ""defective"", ""defect_type"": ""bent_lead"", ""location"": ""bottom-left""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/019.png,0,none,none,good,none,none,,True,0.20170581950942637,5.081990654987749,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/020.png,0,none,none,good,none,none,,True,0.16444047611334087,4.9722333190147765,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/021.png,0,none,none,good,none,none,,True,0.13290435611740517,4.9895483939908445,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/022.png,0,none,none,good,none,none,,True,0.34845070259781624,4.961752134026028,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/023.png,0,none,none,good,none,none,,True,0.18232606654695252,4.953632311022375,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/024.png,0,none,none,good,none,none,,True,0.14797746513450072,5.023520421003923,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/025.png,0,none,none,good,none,none,,True,0.294037197427549,4.950321346987039,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/026.png,0,none,none,good,none,none,,True,0.14798169534540181,5.002533886989113,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/027.png,0,none,none,good,none,none,,True,0.1823320909312475,4.953511781000998,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/028.png,0,none,none,good,none,none,,True,0.1823320909535106,4.946478471974842,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/029.png,0,none,none,good,none,none,,True,0.4684992284489094,5.037241415993776,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/030.png,0,none,none,good,none,none,,True,0.22257727721695428,4.930902755993884,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/031.png,0,none,none,good,none,none,,True,0.2940479621999527,4.906184546009172,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/032.png,0,none,none,good,none,none,,True,0.20171842977571136,4.931913731037639,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/033.png,0,none,none,good,none,none,,True,0.3206460557812201,5.027906742005143,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/034.png,0,none,none,good,none,none,,True,0.3484381774034854,5.035526780993678,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/035.png,0,none,none,good,none,none,,True,0.13290436814598242,5.037695087026805,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/036.png,0,none,none,good,none,none,,True,0.4685168730459526,5.034693056019023,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/037.png,0,none,none,good,none,none,,True,0.16444048430753472,4.929874356021173,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/038.png,0,none,none,good,none,none,,True,0.34845070259781624,5.04319019295508,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/039.png,0,none,none,good,none,none,,True,0.24496164084204475,5.046446434978861,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/040.png,0,none,none,good,none,none,,True,0.29403719746990825,5.052031722967513,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/041.png,0,none,none,good,none,none,,True,0.2017184201833361,5.08893533697119,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/042.png,0,none,none,good,none,none,,True,0.34845070257465177,5.047633301990572,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/043.png,0,none,none,good,none,none,,True,0.3484735505707241,5.040580631990451,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
transistor,transistor/test/good/044.png,0,none,none,good,none,none,,True,0.3484381706436578,5.510077383019961,394,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
